bout_id,event_id,red_bet_proportion,blue_bet_proportion
1db00b3e736c22bf,6546af7ab545b90c,0.0,0.0
34c649f3f43a919b,6546af7ab545b90c,0.0,0.0
4de28817db9fc9d8,6546af7ab545b90c,0.0,0.0
cb010b41cd20a1ed,6546af7ab545b90c,0.0,0.0
0405e4446e8f239a,2d5fbe2103f97053,0.0,0.0
8adc6266a7c2fd40,2d5fbe2103f97053,0.0,0.0
7a26c9407ef64e10,2d5fbe2103f97053,0.0,0.0
e3826e06d68ed4af,2d5fbe2103f97053,0.0,0.0
3744d4cdaa6b242b,2d5fbe2103f97053,0.0,0.0
7adaf85915993137,2d5fbe2103f97053,0.0,0.0
bac3ac8d7330d05d,2d5fbe2103f97053,0.0,0.0
39fa341fb9161d6f,2d5fbe2103f97053,0.0,0.0
ec149b086b0e7fac,2d5fbe2103f97053,0.0,0.0
97dabff880f33202,2d5fbe2103f97053,0.0,0.0
851645c373f50e16,2d5fbe2103f97053,0.0,0.0
5b9f545890407976,2d5fbe2103f97053,0.0,0.0
6c9bf1d285cf5dd4,e96d8538d3f9d0ed,0.0,0.0
583f2c3cd0e2385b,e96d8538d3f9d0ed,0.0,0.0
858696528ab7035a,e96d8538d3f9d0ed,0.0,0.0
b776b08e2cc6aa0c,e96d8538d3f9d0ed,0.0,0.0
ddcfa590f4644240,e96d8538d3f9d0ed,0.0,0.0
fb34734f84d0a14d,e96d8538d3f9d0ed,0.0,0.0
51808d929c84b8ae,e96d8538d3f9d0ed,0.0,0.0
aaad7e29825b3264,e96d8538d3f9d0ed,0.0,0.0
9cfad21ef1911728,e96d8538d3f9d0ed,0.0,0.0
4b1606ab1893c242,e96d8538d3f9d0ed,0.0,0.0
aeb0322f619213b1,e96d8538d3f9d0ed,0.0,0.0
710c7f8c7dc2af46,e96d8538d3f9d0ed,0.0,0.0
1b1792afe4457e83,e96d8538d3f9d0ed,0.0,0.0
9763e27bf80abe42,80eacd4da0617c57,0.0,0.0
a2f4acc81f7886a2,80eacd4da0617c57,0.0,0.0
bcef35d6e0964f01,80eacd4da0617c57,0.0,0.0
6ada4f4286e4261d,80eacd4da0617c57,0.0,0.0
44ab00737c3fb890,80eacd4da0617c57,0.0,0.0
8cc4c597aecbfef5,80eacd4da0617c57,0.0,0.0
437c6e18f41287f1,80eacd4da0617c57,0.0,0.0
8a8190f3f71408a4,80eacd4da0617c57,0.0,0.0
40687c9412e0c279,80eacd4da0617c57,0.0,0.0
826fb989c0e6208e,80eacd4da0617c57,0.0,0.0
e068f14acd47ed69,80eacd4da0617c57,0.0,0.0
c6dd17ab89437805,80eacd4da0617c57,0.0,0.0
469fba0129c95278,487c170da059857d,0.0,0.0
0717bc30025f3656,487c170da059857d,0.0,0.0
0f9679fda36f7f41,487c170da059857d,0.0,0.0
8d70694ceeb0dc9a,487c170da059857d,0.0,0.0
971b3d35c302cf8f,487c170da059857d,0.0,0.0
721b23d896a44e2e,487c170da059857d,0.0,0.0
55b53fdad307b708,487c170da059857d,0.0,0.0
3812b265afd78186,487c170da059857d,0.0,0.0
eb096b0196a7ff65,487c170da059857d,0.0,0.0
ced0e31df74f27d6,487c170da059857d,0.0,0.0
9532ebf4d9405e65,487c170da059857d,0.0,0.0
56ae02578b1163ee,487c170da059857d,0.0,0.0
3db15d45e8490c22,9649d75defe0dedb,0.0,0.0
b695fc80bd538172,9649d75defe0dedb,0.0,0.0
93a081342561d0c3,9649d75defe0dedb,0.0,0.0
7dc3ada8f2135477,9649d75defe0dedb,0.0,0.0
6173056f0e080ca6,9649d75defe0dedb,0.0,0.0
b7ff74563d034519,9649d75defe0dedb,0.0,0.0
f5a038c18f7a44fc,9649d75defe0dedb,0.0,0.0
818b55b087013e64,9649d75defe0dedb,0.0,0.0
1d8ee477e682a8fc,9649d75defe0dedb,0.0,0.0
b70e72f23446520a,9649d75defe0dedb,0.0,0.0
5c70b175f08ca141,9649d75defe0dedb,0.0,0.0
a0163cdde4ec785d,9649d75defe0dedb,0.0,0.0
b309cdde35310875,9649d75defe0dedb,0.0,0.0
79da0eacafb22f86,b0550072e5f0afa7,0.0,0.0
75e580d5ea37c519,b0550072e5f0afa7,0.0,0.0
8da5849a6e7307bf,b0550072e5f0afa7,0.0,0.0
23fd92555246d61e,b0550072e5f0afa7,0.0,0.0
2456c4550c26e5e8,b0550072e5f0afa7,0.0,0.0
bf719cf83cab229b,b0550072e5f0afa7,0.0,0.0
c6b040021b4ceb0f,b0550072e5f0afa7,0.0,0.0
31b283a5559ad44d,b0550072e5f0afa7,0.0,0.0
d22c19fd92426567,b0550072e5f0afa7,0.0,0.0
7dc87736c304b3dd,b0550072e5f0afa7,0.0,0.0
e0d92694d8a2d38b,b0550072e5f0afa7,0.0,0.0
9bfda7c26578aaac,b0550072e5f0afa7,0.0,0.0
87126427cfcaee52,b0550072e5f0afa7,0.0,0.0
75bc89630027c601,7dcf06c1967801c1,0.031768668144429364,0.0
56f984ac83fb34cc,7dcf06c1967801c1,0.0,0.0
0bc7e4852f75a06d,7dcf06c1967801c1,0.0,0.0
d9a797f632686568,7dcf06c1967801c1,0.0,0.019869143323334885
23ba354e606df0ac,7dcf06c1967801c1,0.0,0.0
1b4374c9d7e5139c,7dcf06c1967801c1,0.0,0.0
e458ace6a440b738,7dcf06c1967801c1,0.0,0.0
a40c70d5a1a1be01,7dcf06c1967801c1,0.0069406235100523545,0.0
2a2b00e9bfd089cc,7dcf06c1967801c1,0.0,0.0
103a7d8c4f17714b,7dcf06c1967801c1,0.0,0.0
470a3c1b89504258,7dcf06c1967801c1,0.0,0.0
7c13de66ce543d84,c912f676692c353a,0.0,0.0
c300085cc08357b5,c912f676692c353a,0.0,0.0
3b6c18a966a2cea4,c912f676692c353a,0.0,0.0
c2bcdcc472228768,c912f676692c353a,0.0,0.0
f08ccad48500eb2b,c912f676692c353a,0.0,0.006581932270594792
3256d907f58af95e,c912f676692c353a,0.03674365270353492,0.0
80e68a6453e15ab9,c912f676692c353a,0.029515400047697357,0.0
721d870849de4a57,c912f676692c353a,0.0,0.0
bcb697c4317f0997,c912f676692c353a,0.0,0.1243640897343504
bda97d9a44a89d52,c912f676692c353a,0.0,0.0
3286d8406eff5c85,c912f676692c353a,0.0,0.03188710830635253
c68e57c19c82d500,c912f676692c353a,0.0,0.0
f0ca713121289d24,c912f676692c353a,0.0,0.1199213980643398
16a05f3c4a765f65,351264d11286d09a,0.0,0.0
0bc354fbb6e99ab6,351264d11286d09a,0.0,0.0
a3731057c8775716,351264d11286d09a,0.0,0.0
003c84fc7c3fa028,351264d11286d09a,0.0,0.03162716866930335
c936527df280b8b4,351264d11286d09a,0.0,0.0
3011439ecaf74180,351264d11286d09a,0.0,0.0
a6cc776330194937,351264d11286d09a,0.09379991767604688,0.0
e939acbd9894c686,351264d11286d09a,0.0,0.08989158600040384
e6b2d6d33968c66c,351264d11286d09a,0.0,0.0
feaf740e3ae53b7c,351264d11286d09a,0.0,0.0
ad59540382d5b7f6,351264d11286d09a,0.0,0.0
73eff675e2aae30c,351264d11286d09a,0.0,0.0
e4bbec619aa04dea,9de7c97e1c0d7927,0.0,0.17066399739467247
1218cba28d4dce94,9de7c97e1c0d7927,0.0,0.00876215590784465
707cb14717df5960,9de7c97e1c0d7927,0.0,0.0
0febad4c4a3d69fc,9de7c97e1c0d7927,0.17025622838176607,0.0
2b038a467a89c73c,9de7c97e1c0d7927,0.17178425831356275,0.0
017c090e9e8d2957,9de7c97e1c0d7927,0.07486605178532399,0.0
413a4c217ee0193f,9de7c97e1c0d7927,0.0,0.0
8cf4836e2b43c241,9de7c97e1c0d7927,0.0,0.03930467994913936
3d941525f5c623e3,9de7c97e1c0d7927,0.0,0.07499433398299983
7b53967f282a0d0a,9de7c97e1c0d7927,0.0,0.0
a08dffad240dc3d4,9de7c97e1c0d7927,0.0,0.0
07c00213ec388e07,9de7c97e1c0d7927,0.09222496706340604,0.0
115fa6f5f3e51bbb,6b8f28da9a483049,0.0,0.0
35f80e003d16a439,6b8f28da9a483049,0.0,0.0
f27e8d63f526d326,6b8f28da9a483049,0.0,0.0
476a6245b43f3119,6b8f28da9a483049,0.0,0.0
04c9ebe419195f8b,6b8f28da9a483049,0.0,0.0
031647c36d12788f,6b8f28da9a483049,0.0,0.0
1f5178fe56c5423f,6b8f28da9a483049,0.0,0.0
65c1ca715dfdbe05,6b8f28da9a483049,0.0,0.0
5782666ca117fa5b,6b8f28da9a483049,0.0,0.0
083a6edd8bb21bc8,6b8f28da9a483049,0.0,0.0
4fe799b4fa1afb76,6b8f28da9a483049,0.0,0.0
9fb9af6599d67b1d,6b8f28da9a483049,0.0,0.0
d401522de73b7bee,6b8f28da9a483049,0.0,0.0
a4e210bcdcc1bf5b,cbc071cb20ea59c7,0.0,0.0
a072481f307dc8aa,cbc071cb20ea59c7,0.0,0.0
b58972ad7dcf65e6,cbc071cb20ea59c7,0.0,0.0
fedb6a1b15b05694,cbc071cb20ea59c7,0.0,0.0
e1bd72aba46f46a1,cbc071cb20ea59c7,0.005347430619252287,0.0
f993be991eea6016,cbc071cb20ea59c7,0.0,0.07872984334618918
93330422e1f2e0be,cbc071cb20ea59c7,0.0,0.10049025932388929
c53cb796b4a4cdb8,cbc071cb20ea59c7,0.0,0.0
a5acaa5f693529dd,cbc071cb20ea59c7,0.0,0.021792248526329373
2ca4a039c07acd38,cbc071cb20ea59c7,0.0,0.0
138c8807fef52564,cbc071cb20ea59c7,0.0,0.0
4f9939af9a1d40a3,cbc071cb20ea59c7,0.0,0.0
82eb6fa58ae52428,e31502e3f79d00c5,0.0,0.0
aa430402314b4459,e31502e3f79d00c5,0.0,0.0
a255ed658a2ac9bb,e31502e3f79d00c5,0.0,0.0
97c76d44699f7c93,e31502e3f79d00c5,0.0,0.0
bf2a9732af50c84c,e31502e3f79d00c5,0.01860103320507103,0.0
a4446299c1f85d74,e31502e3f79d00c5,0.0,0.0
17753b728e5404aa,e31502e3f79d00c5,0.0,0.0
56403d0fd259c5d9,e31502e3f79d00c5,0.0,0.0
cd2ceb5530529c9f,e31502e3f79d00c5,0.0,0.0
fe0c844a671dd6d8,e31502e3f79d00c5,0.0,0.0
323dc938d93a849b,e31502e3f79d00c5,0.0,0.0
4127b45c3d546eef,e31502e3f79d00c5,0.0,0.010548070947815992
cf4199c8517bc1fd,e31502e3f79d00c5,0.019393358480396177,0.0
f81f8cfe30e0a1e9,b16a7e6a627e9789,0.0,0.0
fa98e2b8dceca9bb,b16a7e6a627e9789,0.0,0.04414812754032812
e4559c3cce6edec1,b16a7e6a627e9789,0.0,0.0
ab4862ea4cbd0750,b16a7e6a627e9789,0.03565810379926161,0.0
6e9cf53cd87e1b7e,b16a7e6a627e9789,0.0,0.11929657793217907
f047e3605f8852d8,b16a7e6a627e9789,0.0,0.0
b1da312483a974b3,b16a7e6a627e9789,0.0,0.0
13129c1f044fdd47,b16a7e6a627e9789,0.0,0.055626639777206194
8f1b727757a60c07,b16a7e6a627e9789,0.0,0.0
4096b302747d47b3,b16a7e6a627e9789,0.0,0.08492298460541384
aec1339028f3416c,b16a7e6a627e9789,0.0,0.0
9ba051e0f5674108,c0c1bc0766df4c00,0.0,0.0
e460bf4db340ca9e,c0c1bc0766df4c00,0.0,0.0
7ce7075951c9aa31,c0c1bc0766df4c00,0.0,0.0
3f8c6e31ebbe54bc,c0c1bc0766df4c00,0.0,0.0
c0982b3919cc74f0,c0c1bc0766df4c00,0.0,0.0
8f5d5dd10a167cc0,c0c1bc0766df4c00,0.0,0.0
c770192a9f3261cd,c0c1bc0766df4c00,0.0,0.0
966bf043577f8b6a,c0c1bc0766df4c00,0.0,0.0
2b01da1699f0305f,c0c1bc0766df4c00,0.0,0.0
5fcf65d4de66c970,c0c1bc0766df4c00,0.0,0.0
2418af6da44fd361,c0c1bc0766df4c00,0.0,0.0
4e71dbef18157288,c0c1bc0766df4c00,0.0,0.0
934b44ddcb3d95e6,6c9383ffab2725a5,0.0,0.0
f6a03399c7a721cd,6c9383ffab2725a5,0.0,0.0
e9f00c16810e0e61,6c9383ffab2725a5,0.0,0.0
00f4b6184f6315d0,6c9383ffab2725a5,0.0,0.0
7fe0cec2b0f1c146,6c9383ffab2725a5,0.0,0.0
7dc551f8153bd053,6c9383ffab2725a5,0.0,0.0
c48af5eafb532d0a,6c9383ffab2725a5,0.0,0.0
feaffeb1af7e82ef,6c9383ffab2725a5,0.0,0.0
531d9676d767da66,6c9383ffab2725a5,0.0,0.0
70af72a72b31fe4d,6c9383ffab2725a5,0.0,0.0
69c06be4f87ccdab,6c9383ffab2725a5,0.0,0.0
8fcdfee81cc604e3,6c9383ffab2725a5,0.0,0.0
358468724d7d4322,2f8f3c69522db931,0.0,0.0
2d42ef44ad2470e1,2f8f3c69522db931,0.0,0.0
ad63c30e22e63344,2f8f3c69522db931,0.0,0.24916086432033419
37a8c442fb38db75,2f8f3c69522db931,0.0,0.0
60be02c5566c8348,2f8f3c69522db931,0.0,0.14598628793416546
b436dda934059631,2f8f3c69522db931,0.0,0.04141387746780049
aa6a9aeeb45577d4,2f8f3c69522db931,0.0,0.08892781694424667
9b0de83b4e504bf6,2f8f3c69522db931,0.0,0.0
a7cf716f5d73b558,2f8f3c69522db931,0.0,0.02629929518053649
138cb102906573f2,2f8f3c69522db931,0.0,0.0
75b1533cc3cafae9,2f8f3c69522db931,0.05725561886353602,0.0
edc87836fd998929,2f8f3c69522db931,0.0,0.0
c5259566abc552b1,9e0f28d1f639ad73,0.0,0.03265417891541052
24bcade0007c2246,9e0f28d1f639ad73,0.03798330754402263,0.0
bc01ce748a5723df,9e0f28d1f639ad73,0.0,0.0
dd51d1aed9536da6,9e0f28d1f639ad73,0.0,0.0
f711b3ec6bc3c407,9e0f28d1f639ad73,0.09398939730262058,0.0
017e0b7e864b0aa3,9e0f28d1f639ad73,0.0,0.0
96d33e46267d4eaf,9e0f28d1f639ad73,0.0,0.0
f065dc596a08a258,9e0f28d1f639ad73,0.0,0.0
c92308bbd6107b11,9e0f28d1f639ad73,0.0,0.07778439766022958
9d6b46a3cf5ec494,9e0f28d1f639ad73,0.0,0.0
88b1d4f951070f83,9e0f28d1f639ad73,0.04632120147678488,0.0
15ce105716441c54,9e0f28d1f639ad73,0.0,0.0
816662e622987a14,9e0f28d1f639ad73,0.0,0.0
d47fd8fc3886f86c,abcf7e55a0a9ed89,0.0,0.0
68c77a11b2d308dd,abcf7e55a0a9ed89,0.0,0.0
bc1787883f9328be,abcf7e55a0a9ed89,0.0,0.0
25c4013fc187762a,abcf7e55a0a9ed89,0.0,0.0
10b31e991c2d0d4e,abcf7e55a0a9ed89,0.0,0.0
dfa2fda311df08cf,abcf7e55a0a9ed89,0.0,0.0
dbca9f6bb7290c0d,abcf7e55a0a9ed89,0.0,0.0
7ed98f8d1ffae082,abcf7e55a0a9ed89,0.0,0.0
e186bd5e556f1b5e,abcf7e55a0a9ed89,0.0,0.0
240e9389cca3bd18,abcf7e55a0a9ed89,0.0,0.0
c4704eab5e2f51b8,abcf7e55a0a9ed89,0.0,0.0
94560d1dc6248347,03da33a102d9a45f,0.008532709442708172,0.0
f6ab2eec90980ac0,03da33a102d9a45f,0.0,0.0
e3acb789f7dcd34c,03da33a102d9a45f,0.04609449935867099,0.0
60162c95d921d1ae,03da33a102d9a45f,0.0,0.0
326de7f7ec9e7035,03da33a102d9a45f,0.0,0.0
f4bd11655adeb078,03da33a102d9a45f,0.1474628337409139,0.0
cd6b799ec79c489a,03da33a102d9a45f,0.0,0.0
1d9f862a47540785,03da33a102d9a45f,0.0,0.0
dc49373c52eedaa3,03da33a102d9a45f,0.0,0.0
dbbd17b6995f014b,03da33a102d9a45f,0.0,0.0
e96d929f8207a3e0,03da33a102d9a45f,0.0,0.0
e139628170777bef,03da33a102d9a45f,0.0,0.0
494042bf96730bc0,e5d03e4d966126bd,0.0,0.21843669399395702
975159720cfd0103,e5d03e4d966126bd,0.10059021525360783,0.0
4c489b3c9d14cbc9,e5d03e4d966126bd,0.0,0.0
cb4dd24535ef2d94,e5d03e4d966126bd,0.0,0.0
d93b589bcec80ffe,e5d03e4d966126bd,0.0,0.05341263515225123
1d8a86d37c7ef3d3,e5d03e4d966126bd,0.0,0.03919962041548033
1019f2a9c012e949,e5d03e4d966126bd,0.07502904439574466,0.0
4dd3035430a5ed43,e5d03e4d966126bd,0.0,0.0
8da94b2c1c0443d4,e5d03e4d966126bd,0.0,0.060581244677057486
f7cce33f6563dd72,e5d03e4d966126bd,0.0,0.07140698233098196
aef94727eb3897df,e5d03e4d966126bd,0.0,0.014692443883764044
7feadf01c5920285,e5d03e4d966126bd,0.0,0.0
9d80bd1f92d23dfa,e5d03e4d966126bd,0.0,0.0
51f955029dbf6978,70167689d6a01793,0.0,0.0
445d0d44091b902a,70167689d6a01793,0.0,0.0
8ebd6e9d41a51e31,70167689d6a01793,0.0,0.0
29de6ddc42a2e674,70167689d6a01793,0.0,0.0
25e1d17d072227c6,70167689d6a01793,0.0,0.0
fba7d6a42f137938,70167689d6a01793,0.0,0.0
2671de30a1736f51,70167689d6a01793,0.0,0.0
2eb56023c4a54504,70167689d6a01793,0.0,0.0
ea43a5fe4ff9a3c4,70167689d6a01793,0.0,0.0
3e16a71836e85212,70167689d6a01793,0.0,0.0
f2ce79565c0820dd,70167689d6a01793,0.0,0.0
6921344f8e706d0f,70167689d6a01793,0.0,0.0
a072be4f806d360f,2c104b7e59a72629,0.0,0.0
2e001d8c2f6106fc,2c104b7e59a72629,0.0,0.0
060dfbc982c6c4ef,2c104b7e59a72629,0.0,0.0
5ff390f7bbf2bec8,2c104b7e59a72629,0.0,0.0
09b91014bd88f815,2c104b7e59a72629,0.019782141932294228,0.0
8182dbc752c71137,2c104b7e59a72629,0.04821435422295959,0.0
5f900e4437e079b3,2c104b7e59a72629,0.019369954805468055,0.0
676561d9690ce31d,2c104b7e59a72629,0.0,0.0
b07188063c49b755,2c104b7e59a72629,0.0,0.0
55480808b1fa1f9c,2c104b7e59a72629,0.0207758210744103,0.0
357cf8a9b6737625,2c104b7e59a72629,0.0,0.0
84d4b658851b7e0e,a79bfbc01b2264d6,0.0,0.018481285976481188
9a46f95c1c1e57f0,a79bfbc01b2264d6,0.0,0.0
43496ff308e681a0,a79bfbc01b2264d6,0.0,0.0392126949894314
18aff757c54687f1,a79bfbc01b2264d6,0.0,0.0
2c7b788effdc1b4c,a79bfbc01b2264d6,0.0,0.0
8e1ae2ae6694b131,a79bfbc01b2264d6,0.0,0.0
bef4df43d6052a02,a79bfbc01b2264d6,0.0,0.0
77f123712368bcbc,a79bfbc01b2264d6,0.02942293738114253,0.0
8accd04438b91262,a79bfbc01b2264d6,0.0,0.0
066756ea40b134a7,a79bfbc01b2264d6,0.0,0.0
849eb47d349f3fe4,a79bfbc01b2264d6,0.0,0.0
357a34207d70da69,a79bfbc01b2264d6,0.0,0.0
01a4827b3596d111,a79bfbc01b2264d6,0.0,0.003795956461770689
acf658afda38d8af,4834ff149dc9542a,0.0,0.0
241687ff5fe92331,4834ff149dc9542a,0.0,0.0
462a95890423d3c6,4834ff149dc9542a,0.10836136325092828,0.0
14176809bcdafd01,4834ff149dc9542a,0.0,0.0
9de23eb1471e592b,4834ff149dc9542a,0.086137244135141,0.0
9d3a38cc18807e10,4834ff149dc9542a,0.044152345897779055,0.0
92b98afec5eb4e05,4834ff149dc9542a,0.0,0.0
ece3a7a9e930ef9d,4834ff149dc9542a,0.09395328753554036,0.0
dadaee9624256e07,4834ff149dc9542a,0.0,0.0
8ae79d7967681db8,4834ff149dc9542a,0.055667259773280894,0.0
36d90f1812f0d432,4834ff149dc9542a,0.0,0.0
490724f8b3658f67,4834ff149dc9542a,0.0,0.0
4f7ec66199bba232,94a5aaf573f780ad,0.0,0.0
c2b842fae4e9f1dc,94a5aaf573f780ad,0.0,0.0
8cf6b22995c9efb8,94a5aaf573f780ad,0.0,0.0
d9c0351cd21e40e0,94a5aaf573f780ad,0.0,0.0
52311c2cd0c84d67,94a5aaf573f780ad,0.0,0.0
ad878cdd4fa36a3a,94a5aaf573f780ad,0.0,0.0
953c89aa931082e4,94a5aaf573f780ad,0.0,0.0
49b2a6a93d529981,94a5aaf573f780ad,0.0,0.0
c163ed45c21c8548,94a5aaf573f780ad,0.0,0.0
fd3e8f61d8fda839,94a5aaf573f780ad,0.0,0.0
b2cdb4c34f37ad37,94a5aaf573f780ad,0.0,0.0
62acea88e628c3ca,94a5aaf573f780ad,0.0,0.0
fc16ccf0994c6e50,1bf49bf829964144,0.0,0.0
951968aa52a84928,1bf49bf829964144,0.0,0.0
0a3df9b1918cfc2f,1bf49bf829964144,0.0,0.0
688908886d8ac900,1bf49bf829964144,0.0,0.0
18d84b333b28de36,1bf49bf829964144,0.0,0.0
d5e927306f5d859b,1bf49bf829964144,0.0,0.0
9fa3623172adb4cd,1bf49bf829964144,0.0,0.0
9c7b6a20f35fb708,1bf49bf829964144,0.0,0.0
b6dad3a9bf911bfd,1bf49bf829964144,0.0,0.0
b44531903be4729a,1bf49bf829964144,0.0,0.0
7410ac7e4e5acb74,1bf49bf829964144,0.0,0.0
975840814b233bcd,1bf49bf829964144,0.0,0.0
476c31184332698e,1bf49bf829964144,0.0,0.0
57ff0eb2351979c4,3cf68c1d17f66af7,0.0,0.0
668d077ac9d7d3c9,3cf68c1d17f66af7,0.0,0.0
b8c21a311f3f7953,3cf68c1d17f66af7,0.0,0.012840712382950611
83d59f5e52e0ac46,3cf68c1d17f66af7,0.0,0.26680863823742956
578987d534a0d205,3cf68c1d17f66af7,0.09102668664136976,0.0
1cb7138b107b93b5,3cf68c1d17f66af7,0.0,0.12501515320904621
9dfac33cd3ae4afd,3cf68c1d17f66af7,0.0,0.0
fd0fd9a2d6ef8c4f,3cf68c1d17f66af7,0.0,0.0
8cd7ca0e7b861b3d,3cf68c1d17f66af7,0.0,0.0
0697d5520b74a8df,3cf68c1d17f66af7,0.0,0.0
2556b7520536ce1d,3cf68c1d17f66af7,0.027286521294349577,0.0
64bee58391921b4b,0941df56f6ac954b,0.0,0.0
bac178dea57bd545,0941df56f6ac954b,0.0,0.0
1d26ceb1c995655e,0941df56f6ac954b,0.0,0.0
70f01e9ff0b4e519,0941df56f6ac954b,0.0,0.0
18dde81d45ac2232,0941df56f6ac954b,0.0,0.0
c5b8a996eff18540,0941df56f6ac954b,0.0,0.0
6a0217099efee13f,0941df56f6ac954b,0.0,0.0
25548d526c3a7587,0941df56f6ac954b,0.0,0.0
834f67e96612cd6f,0941df56f6ac954b,0.0,0.0
bed2710e06dabe6a,0941df56f6ac954b,0.0,0.0
2d7f29ec900a8948,0941df56f6ac954b,0.0,0.0
f3169b755afcdc5b,0941df56f6ac954b,0.0,0.0
707ba52845d399c9,0941df56f6ac954b,0.0,0.0
f61f5adf7e0a80c4,0941df56f6ac954b,0.0,0.0
1e3d3545b6dd13a7,3ae10ac4df3df05c,0.0,0.0
74b44635535cb290,3ae10ac4df3df05c,0.0,0.0
26d75187369ecf2c,3ae10ac4df3df05c,0.0,0.0
38d6c2538ce6ec4c,3ae10ac4df3df05c,0.0,0.0
9c3fb95a1558b38d,3ae10ac4df3df05c,0.0,0.0
baf17e5e1fe1c744,3ae10ac4df3df05c,0.0,0.0
076c98ac0561521f,3ae10ac4df3df05c,0.0,0.0
93f3e9b9f093ad57,3ae10ac4df3df05c,0.0,0.0
7510b0c96f5707ea,3ae10ac4df3df05c,0.0,0.0
57d989702ae72dc1,3ae10ac4df3df05c,0.0,0.0
0019ec81fd706ade,3ae10ac4df3df05c,0.0,0.0
d2dc6fb05ad78d80,3ae10ac4df3df05c,0.0,0.0
0d1d7cfb2a48d5ec,3ae10ac4df3df05c,0.0,0.0
3d9aeef58dd0b51b,df05aa15b2d66f57,0.0,0.0
4ea4d0a73a90bfb0,df05aa15b2d66f57,0.0,0.0
cc477d322638ba30,df05aa15b2d66f57,0.0,0.0
a4527094aa107b55,df05aa15b2d66f57,0.0,0.0
1c91deb42b991d18,df05aa15b2d66f57,0.0,0.0
1f9a6f2120835615,df05aa15b2d66f57,0.0,0.0
89266a872e1f92d9,df05aa15b2d66f57,0.0,0.0
41b75c9222c33cdf,df05aa15b2d66f57,0.0,0.0
b2d05ae88f820421,df05aa15b2d66f57,0.0,0.0
3162ae3ccbf785ac,df05aa15b2d66f57,0.0,0.0
241a0833e1c76804,df05aa15b2d66f57,0.0,0.0
d7cbe2f23d75afd1,fd87b1bbfcde9d5e,0.0,0.0
a6c29d2cb319d923,fd87b1bbfcde9d5e,0.0,0.0
515ecc54219bcc4c,fd87b1bbfcde9d5e,0.0,0.0
83f7c3b91a402306,fd87b1bbfcde9d5e,0.0,0.0
a3e8ef1ce72a7d02,fd87b1bbfcde9d5e,0.0,0.0
216fddf542707629,fd87b1bbfcde9d5e,0.0,0.053709342925729715
a2af14e9dba37b03,fd87b1bbfcde9d5e,0.07392305830088412,0.0
d5955b81c26230ff,fd87b1bbfcde9d5e,0.0,0.0
f870cacadb058733,fd87b1bbfcde9d5e,0.0,0.0
28deed0ab55ca350,fd87b1bbfcde9d5e,0.0,0.0
7c40aa2cb6883a91,fd87b1bbfcde9d5e,0.0,0.06720276800384888
ac0a63ad13897564,fd87b1bbfcde9d5e,0.0,0.0
f0418c2c989a5cde,8d5daf67983b65ba,0.0,0.0
c814ef3b3a26e2fe,8d5daf67983b65ba,0.0,0.0
a7807ab56cb49cad,8d5daf67983b65ba,0.0,0.0
1af574c0814429ac,8d5daf67983b65ba,0.0,0.0
495e64df4c4ce7a7,8d5daf67983b65ba,0.0,0.0
c8dfcbee63266273,8d5daf67983b65ba,0.0,0.0
343749a2f7c5d78b,8d5daf67983b65ba,0.0,0.0
f820c6292e19d854,8d5daf67983b65ba,0.0,0.0
1317d7cd79495a0e,8d5daf67983b65ba,0.0,0.0
408fc024d3e91b0e,8d5daf67983b65ba,0.0,0.0
071a1cd551b7b4d5,8d5daf67983b65ba,0.0,0.0
3cd1f2c31b4e325a,8d5daf67983b65ba,0.0,0.0
c3bb60dc82345a9f,8d5daf67983b65ba,0.0,0.0
18e1b0df8da7010e,81ca2c245b19b3c5,0.0,0.0
1800ffbb34ac7ed8,81ca2c245b19b3c5,0.0,0.0
80ce8f7d988d5e57,81ca2c245b19b3c5,0.0,0.09254482688113866
e6a0f19af995c432,81ca2c245b19b3c5,0.0,0.015128478639812084
22307b580e0c8d0d,81ca2c245b19b3c5,0.0,0.0
094790e50afae55e,81ca2c245b19b3c5,0.0,0.008560315358868288
aa232e53d285cc6d,81ca2c245b19b3c5,0.0,0.0
9e1ecdb9a8856a8c,81ca2c245b19b3c5,0.1023323352436781,0.0
57b111b54a2d2323,81ca2c245b19b3c5,0.016264584651676725,0.0
7afe2a15ae7359e9,81ca2c245b19b3c5,0.0,0.016897524333576597
c63edd25d2201a46,81ca2c245b19b3c5,0.0,0.0
c04274c8caa505dd,81ca2c245b19b3c5,0.0,0.0
81af3b60203d92df,b09890ba7ce1d1e2,0.0,0.0
652a956adab8ad0e,b09890ba7ce1d1e2,0.0,0.0
a3f89ad71e1caa81,b09890ba7ce1d1e2,0.0,0.0
fa3f04be9344804b,b09890ba7ce1d1e2,0.0,0.0
d9501c6985c1b38d,b09890ba7ce1d1e2,0.0,0.0
57d04160f5438654,b09890ba7ce1d1e2,0.0,0.0
b9ff9ebe19ae6358,b09890ba7ce1d1e2,0.0,0.0
b87863a2de433824,b09890ba7ce1d1e2,0.0,0.0
b5365d22172e414b,b09890ba7ce1d1e2,0.0,0.0
bbc8e8a69e9bd106,b09890ba7ce1d1e2,0.0,0.0
3b8cac9910af1c61,b09890ba7ce1d1e2,0.0,0.0
e91f289f1b9f9519,b09890ba7ce1d1e2,0.0,0.0
