bout_id,event_id,red_bet_proportion,blue_bet_proportion
60cc0ac9ace28324,d1d20e651e6cbc02,0.0,0.03199238060820984
70feb2bfc12b97d4,d1d20e651e6cbc02,0.0,0.0
20063242f6e40d31,d1d20e651e6cbc02,0.2658839528771565,0.0
b6bd31215bd7ec1f,d1d20e651e6cbc02,0.0,0.14166244145451068
19d1ae54681bc722,2a74bbba57058f12,0.18303741353225106,0.0
fdc97f9b88bdef7d,2a74bbba57058f12,0.0,0.02046882399228905
e909e34cdee01831,2a74bbba57058f12,0.0,0.051401404645008426
41feee2c08af2235,2a74bbba57058f12,0.0,0.0
7d679c16024f6f38,2a74bbba57058f12,0.0,0.0
00b1e95f6aea7027,2a74bbba57058f12,0.0,0.0
1fa8537d3992a09a,2a74bbba57058f12,0.0,0.023345066845128937
d5577e3272ef3032,2a74bbba57058f12,0.0,0.0
37a7dc68f3a0e65d,2a74bbba57058f12,0.025075745096733614,0.0
e0e22d7bc5a293e8,2a74bbba57058f12,0.0,0.0
3a42dd84680f444b,2a74bbba57058f12,0.21563820856190688,0.0
48a2a476d3b59866,2a74bbba57058f12,0.0,0.12545095199794618
4e55251b7a0df0c2,2a74bbba57058f12,0.0,0.0
c4f443509308dec6,7a703c565ccaa18f,0.0,0.0
05f1e8ff81dbe05b,7a703c565ccaa18f,0.0,0.0
1b6e5363eb81c409,7a703c565ccaa18f,0.0,0.14493940135117295
bf41783b9446891e,7a703c565ccaa18f,0.0,0.0
986f0b480389ad25,7a703c565ccaa18f,0.03824958422390479,0.0
92fd2127f46b0cb7,7a703c565ccaa18f,0.0,0.0
b69d3d55c84f5dd6,7a703c565ccaa18f,0.09302646239108076,0.0
c0ab927864bb6e98,7a703c565ccaa18f,0.3871386923020343,0.0
f3e289f1423c0e6f,7a703c565ccaa18f,0.0304693441309676,0.0
4da4c5ef6a4ffc5b,7a703c565ccaa18f,0.0,0.004402247904646064
920b6f739a36e721,7a703c565ccaa18f,0.0,0.0
b9c82dfde8b66e37,7a703c565ccaa18f,0.0,0.024266225817659432
8ce926b4d38a55a0,c046100aea0dba9a,0.06729402677499088,0.0
3f5a623cf360c494,c046100aea0dba9a,0.0,0.0
4de25b19c4dedb14,c046100aea0dba9a,0.3459767641014409,0.0
61bf6748cf85eb84,c046100aea0dba9a,0.0,0.0
bd7a8c6c74655afc,c046100aea0dba9a,0.23141198683520942,0.0
498e7b0800af226c,c046100aea0dba9a,0.0,0.0
b0e16dd491bc4fea,c046100aea0dba9a,0.0,0.0
819af4bbad55324d,c046100aea0dba9a,0.027982535045768805,0.0
a5ea53104392fa9f,c046100aea0dba9a,0.0,0.10262332203165729
9ee818e10dcf3b45,c046100aea0dba9a,0.0,0.09607960446413423
1ca41d3b11d88b36,c046100aea0dba9a,0.0,0.0
3278e45b30f7dd33,c046100aea0dba9a,0.0,0.017961847824361474
ceaae1db8ccde29c,c046100aea0dba9a,0.0,0.0
e76227f395b94e47,d4da8995fc91e7ef,0.0,0.0
2cc1fe3570999428,d4da8995fc91e7ef,0.25620760089342925,0.0
2ea1f463620bcd3d,d4da8995fc91e7ef,0.0,0.0
efbab76bedbfb65d,d4da8995fc91e7ef,0.0,0.007477260334716465
8a9c8f1d53d8c664,d4da8995fc91e7ef,0.0,0.0
77c6a6f33289b872,d4da8995fc91e7ef,0.04365880502647936,0.0
3dd0951b8855137d,d4da8995fc91e7ef,0.0,0.11576752165012401
5d1f24e034772338,d4da8995fc91e7ef,0.0,0.0
7ddd21d48e3b34b9,d4da8995fc91e7ef,0.0,0.0
4738cd4cd8d33eeb,d4da8995fc91e7ef,0.0,0.0
0261adcfc6e49150,d4da8995fc91e7ef,0.0,0.18687882294698863
8da2c348ba6001a0,d4da8995fc91e7ef,0.0,0.0
85511ab7fd9ed061,d4da8995fc91e7ef,0.25704891180659534,0.0
8f8a6c578308d014,84283233ec42be5f,0.0,0.0
9192053a3884aadf,84283233ec42be5f,0.0,0.024506182081229882
818456a713fdabe6,84283233ec42be5f,0.0,0.0
491b7d974254596d,84283233ec42be5f,0.0,0.0
59097097bc09cdef,84283233ec42be5f,0.14779577646609623,0.0
904e0e46392dff93,84283233ec42be5f,0.003152409147865446,0.0
ebb685a81f65ce1b,84283233ec42be5f,0.16448218798093564,0.0
53abea410a0541c8,84283233ec42be5f,0.0,0.0
44cfd4330eb6e2bf,84283233ec42be5f,0.0,0.0
85036b967403cdab,84283233ec42be5f,0.0,0.0
ce246b336b6bd638,84283233ec42be5f,0.0,0.31870485607776566
300f1489174a3ece,84283233ec42be5f,0.0,0.0
4e8b2357fea211e9,84283233ec42be5f,0.126137961425392,0.0
8e43d61ca6f2d904,b5882371e2a3900d,0.0,0.0
11c0ef97497303ef,b5882371e2a3900d,0.2704091752170832,0.0
b247a1900cfae052,b5882371e2a3900d,0.20089319962466262,0.0
51db35a3cf225bda,b5882371e2a3900d,0.0,0.09164880115467233
49f7186e1e3cf6c8,b5882371e2a3900d,0.0,0.0
5ff8463edf8155c0,b5882371e2a3900d,0.0,0.0
e4862c4f20117cb8,b5882371e2a3900d,0.0,0.0
fd1854062406d287,b5882371e2a3900d,0.0,0.06971599437429898
069e3e704cbf6337,b5882371e2a3900d,0.0,0.0
aa71cf96ba4e5a36,b5882371e2a3900d,0.0,0.0
4eb91cfc892a108e,b5882371e2a3900d,0.0,0.12297407518797245
a9184def876faec6,a7a79b8efbceaaac,0.0,0.0
7fec3b1ec923ad24,a7a79b8efbceaaac,0.0,0.0
f96f719ad667dd96,a7a79b8efbceaaac,0.0,0.0
bdeca00572419011,a7a79b8efbceaaac,0.0,0.0
0d698108c5f5d1d6,a7a79b8efbceaaac,0.16191739880759587,0.0
58e21d505c082a9e,a7a79b8efbceaaac,0.0,0.022134374040273828
0a4247ba4ae1cca5,a7a79b8efbceaaac,0.0,0.0
1521f94cafdfd783,a7a79b8efbceaaac,0.0,0.1264199422965368
c8bc7e668ffffc7c,a7a79b8efbceaaac,0.23065409815051663,0.0
354425c41008a01f,a7a79b8efbceaaac,0.04306483735637718,0.0
a212e4c197983ad1,a7a79b8efbceaaac,0.0,0.0
01983cba42704c49,a7a79b8efbceaaac,0.0,0.0
e4b13f7f43018ec0,6546af7ab545b90c,0.0,0.0
9af62d6e404c1002,6546af7ab545b90c,0.0,0.0
c77486266b05f934,6546af7ab545b90c,0.0,0.179746473703416
18d6df67968bf06b,6546af7ab545b90c,0.0,0.0
4e22e3cdb8757be1,6546af7ab545b90c,0.0,0.0
c827f5212a34bf2e,6546af7ab545b90c,0.036094296872699015,0.0
fd438db3e60f062a,6546af7ab545b90c,0.45162828367121044,0.0
14c505d7ad55883c,6546af7ab545b90c,0.0,0.029127074695140764
244aa8f002274344,6546af7ab545b90c,0.0,0.0
1db00b3e736c22bf,6546af7ab545b90c,0.0,0.0
34c649f3f43a919b,6546af7ab545b90c,0.08970649255104356,0.0
4de28817db9fc9d8,6546af7ab545b90c,0.0,0.0
cb010b41cd20a1ed,6546af7ab545b90c,0.006506852130748441,0.0
0405e4446e8f239a,2d5fbe2103f97053,0.0,0.0
8adc6266a7c2fd40,2d5fbe2103f97053,0.2635260265556044,0.0
7a26c9407ef64e10,2d5fbe2103f97053,0.0,0.0
e3826e06d68ed4af,2d5fbe2103f97053,0.07227277069501338,0.0
3744d4cdaa6b242b,2d5fbe2103f97053,0.0,0.14008689620938358
7adaf85915993137,2d5fbe2103f97053,0.1289720884994358,0.0
bac3ac8d7330d05d,2d5fbe2103f97053,0.0,0.0
39fa341fb9161d6f,2d5fbe2103f97053,0.0,0.0
ec149b086b0e7fac,2d5fbe2103f97053,0.0,0.0
97dabff880f33202,2d5fbe2103f97053,0.09339504804447929,0.0
851645c373f50e16,2d5fbe2103f97053,0.0,0.055996711220413456
5b9f545890407976,2d5fbe2103f97053,0.0,0.0
6c9bf1d285cf5dd4,e96d8538d3f9d0ed,0.0,0.0
583f2c3cd0e2385b,e96d8538d3f9d0ed,0.0,0.0
858696528ab7035a,e96d8538d3f9d0ed,0.0,0.0
b776b08e2cc6aa0c,e96d8538d3f9d0ed,0.0018388842896661336,0.0
ddcfa590f4644240,e96d8538d3f9d0ed,0.0,0.0
fb34734f84d0a14d,e96d8538d3f9d0ed,0.19988264436669267,0.0
51808d929c84b8ae,e96d8538d3f9d0ed,0.0,0.0
aaad7e29825b3264,e96d8538d3f9d0ed,0.10681193665425798,0.0
9cfad21ef1911728,e96d8538d3f9d0ed,0.0,0.0
4b1606ab1893c242,e96d8538d3f9d0ed,0.10064207520746717,0.0
aeb0322f619213b1,e96d8538d3f9d0ed,0.0,0.07798869482763549
710c7f8c7dc2af46,e96d8538d3f9d0ed,0.01160369391927383,0.0
1b1792afe4457e83,e96d8538d3f9d0ed,0.3307918817640901,0.0
9763e27bf80abe42,80eacd4da0617c57,0.0,0.0
a2f4acc81f7886a2,80eacd4da0617c57,0.0,0.08039262300093544
bcef35d6e0964f01,80eacd4da0617c57,0.005443467052969845,0.0
6ada4f4286e4261d,80eacd4da0617c57,0.0,0.0
44ab00737c3fb890,80eacd4da0617c57,0.0,0.0
8cc4c597aecbfef5,80eacd4da0617c57,0.0,0.0
437c6e18f41287f1,80eacd4da0617c57,0.0,0.0
8a8190f3f71408a4,80eacd4da0617c57,0.1298915143364758,0.0
40687c9412e0c279,80eacd4da0617c57,0.0,0.06889069865292445
826fb989c0e6208e,80eacd4da0617c57,0.0050451151819237375,0.0
e068f14acd47ed69,80eacd4da0617c57,0.0,0.0
c6dd17ab89437805,80eacd4da0617c57,0.0,0.0
469fba0129c95278,487c170da059857d,0.0,0.0
0717bc30025f3656,487c170da059857d,0.14923620015924796,0.0
0f9679fda36f7f41,487c170da059857d,0.01787183835083468,0.0
8d70694ceeb0dc9a,487c170da059857d,0.0,0.0
971b3d35c302cf8f,487c170da059857d,0.0,0.0007931411653754842
721b23d896a44e2e,487c170da059857d,0.05986563466125401,0.0
55b53fdad307b708,487c170da059857d,0.20359120372034822,0.0
3812b265afd78186,487c170da059857d,0.0,0.005430754412733365
eb096b0196a7ff65,487c170da059857d,0.0008723451321712051,0.0
ced0e31df74f27d6,487c170da059857d,0.5156033056578637,0.0
9532ebf4d9405e65,487c170da059857d,0.0,0.0
56ae02578b1163ee,487c170da059857d,0.0,0.04246037179279423
3db15d45e8490c22,9649d75defe0dedb,0.0,0.13047972532584293
b695fc80bd538172,9649d75defe0dedb,0.0,0.0
93a081342561d0c3,9649d75defe0dedb,0.0,0.0
7dc3ada8f2135477,9649d75defe0dedb,0.0,0.01519872006296102
6173056f0e080ca6,9649d75defe0dedb,0.0,0.09721757238707031
b7ff74563d034519,9649d75defe0dedb,0.010439580880736377,0.0
f5a038c18f7a44fc,9649d75defe0dedb,0.0,0.0
818b55b087013e64,9649d75defe0dedb,0.0,0.0614938597700318
1d8ee477e682a8fc,9649d75defe0dedb,0.0,0.023366941910686247
b70e72f23446520a,9649d75defe0dedb,0.0,0.05054325274988629
5c70b175f08ca141,9649d75defe0dedb,0.08116655882022329,0.0
a0163cdde4ec785d,9649d75defe0dedb,0.0,0.0
b309cdde35310875,9649d75defe0dedb,0.0,0.11629224565942273
79da0eacafb22f86,b0550072e5f0afa7,0.0,0.034020343700219724
75e580d5ea37c519,b0550072e5f0afa7,0.0,0.0
8da5849a6e7307bf,b0550072e5f0afa7,0.0,0.0015902818807506723
23fd92555246d61e,b0550072e5f0afa7,0.34939121258538247,0.0
2456c4550c26e5e8,b0550072e5f0afa7,0.0,0.09392184121971492
bf719cf83cab229b,b0550072e5f0afa7,0.12940779614525189,0.0
c6b040021b4ceb0f,b0550072e5f0afa7,0.0,0.0
31b283a5559ad44d,b0550072e5f0afa7,0.0,0.13274540365418408
d22c19fd92426567,b0550072e5f0afa7,0.0,0.0
7dc87736c304b3dd,b0550072e5f0afa7,0.0,0.0
e0d92694d8a2d38b,b0550072e5f0afa7,0.0,0.0
9bfda7c26578aaac,b0550072e5f0afa7,0.07480557831257335,0.0
87126427cfcaee52,b0550072e5f0afa7,0.0,0.0
75bc89630027c601,7dcf06c1967801c1,0.4176257546273201,0.0
56f984ac83fb34cc,7dcf06c1967801c1,0.030633758100058264,0.0
0bc7e4852f75a06d,7dcf06c1967801c1,0.0,0.0
d9a797f632686568,7dcf06c1967801c1,0.0,0.0
23ba354e606df0ac,7dcf06c1967801c1,0.0,0.0
1b4374c9d7e5139c,7dcf06c1967801c1,0.0,0.0
e458ace6a440b738,7dcf06c1967801c1,0.0,0.0
a40c70d5a1a1be01,7dcf06c1967801c1,0.03551504159791755,0.0
2a2b00e9bfd089cc,7dcf06c1967801c1,0.0,0.0
103a7d8c4f17714b,7dcf06c1967801c1,0.0,0.035123057557691385
470a3c1b89504258,7dcf06c1967801c1,0.0,0.0
7c13de66ce543d84,c912f676692c353a,0.0,0.0
c300085cc08357b5,c912f676692c353a,0.0,0.0
3b6c18a966a2cea4,c912f676692c353a,0.0,0.0
c2bcdcc472228768,c912f676692c353a,0.0,0.02831404150513234
f08ccad48500eb2b,c912f676692c353a,0.0,0.0
3256d907f58af95e,c912f676692c353a,0.0,0.0
80e68a6453e15ab9,c912f676692c353a,0.09011723896917591,0.0
721d870849de4a57,c912f676692c353a,0.0,0.02113101103767154
bcb697c4317f0997,c912f676692c353a,0.0,0.060933042164264054
bda97d9a44a89d52,c912f676692c353a,0.0,0.0
3286d8406eff5c85,c912f676692c353a,0.0,0.03493992308897343
c68e57c19c82d500,c912f676692c353a,0.0,0.0
f0ca713121289d24,c912f676692c353a,0.0,0.15571286444434138
16a05f3c4a765f65,351264d11286d09a,0.0,0.0
0bc354fbb6e99ab6,351264d11286d09a,0.0,0.0
a3731057c8775716,351264d11286d09a,0.0,0.0
003c84fc7c3fa028,351264d11286d09a,0.0,0.2152597631562391
c936527df280b8b4,351264d11286d09a,0.0,0.0
3011439ecaf74180,351264d11286d09a,0.0,0.009386798575983726
a6cc776330194937,351264d11286d09a,0.26438338714914744,0.0
e939acbd9894c686,351264d11286d09a,0.0,0.21930704611328738
e6b2d6d33968c66c,351264d11286d09a,0.15857577766329062,0.0
feaf740e3ae53b7c,351264d11286d09a,0.0,0.0
ad59540382d5b7f6,351264d11286d09a,0.0,0.0
73eff675e2aae30c,351264d11286d09a,0.0,0.0
e4bbec619aa04dea,9de7c97e1c0d7927,0.0,0.5778047944144225
1218cba28d4dce94,9de7c97e1c0d7927,0.0,0.00744643811966459
707cb14717df5960,9de7c97e1c0d7927,0.0,0.0
0febad4c4a3d69fc,9de7c97e1c0d7927,0.28570645802381367,0.0
2b038a467a89c73c,9de7c97e1c0d7927,0.03576465425534504,0.0
017c090e9e8d2957,9de7c97e1c0d7927,0.027244199599114203,0.0
413a4c217ee0193f,9de7c97e1c0d7927,0.009209906105386119,0.0
8cf4836e2b43c241,9de7c97e1c0d7927,0.0,0.0023954592050350154
3d941525f5c623e3,9de7c97e1c0d7927,0.0,0.0008553699214537635
7b53967f282a0d0a,9de7c97e1c0d7927,0.0,0.00037937915198628277
a08dffad240dc3d4,9de7c97e1c0d7927,0.0,0.0
07c00213ec388e07,9de7c97e1c0d7927,0.050484443439478784,0.0
115fa6f5f3e51bbb,6b8f28da9a483049,0.0,0.016444442550759244
35f80e003d16a439,6b8f28da9a483049,0.1747642467306737,0.0
f27e8d63f526d326,6b8f28da9a483049,0.0,0.21248212030901656
476a6245b43f3119,6b8f28da9a483049,0.0,0.0
04c9ebe419195f8b,6b8f28da9a483049,0.0,0.0
031647c36d12788f,6b8f28da9a483049,0.0,0.20094462298963814
1f5178fe56c5423f,6b8f28da9a483049,0.0,0.05092652858506233
65c1ca715dfdbe05,6b8f28da9a483049,0.0,0.1575747576058845
5782666ca117fa5b,6b8f28da9a483049,0.0,0.0
083a6edd8bb21bc8,6b8f28da9a483049,0.0,0.0
4fe799b4fa1afb76,6b8f28da9a483049,0.0,0.0
9fb9af6599d67b1d,6b8f28da9a483049,0.1168680270402544,0.0
d401522de73b7bee,6b8f28da9a483049,0.0,0.0
a4e210bcdcc1bf5b,cbc071cb20ea59c7,0.0,0.0
a072481f307dc8aa,cbc071cb20ea59c7,0.0,0.0
b58972ad7dcf65e6,cbc071cb20ea59c7,0.0,0.0
fedb6a1b15b05694,cbc071cb20ea59c7,0.1597917562600076,0.0
e1bd72aba46f46a1,cbc071cb20ea59c7,0.04658608777313491,0.0
f993be991eea6016,cbc071cb20ea59c7,0.0,0.0493587990070491
93330422e1f2e0be,cbc071cb20ea59c7,0.0,0.0
c53cb796b4a4cdb8,cbc071cb20ea59c7,0.0,0.0
a5acaa5f693529dd,cbc071cb20ea59c7,0.0,0.19580192310600003
2ca4a039c07acd38,cbc071cb20ea59c7,0.0,0.0
138c8807fef52564,cbc071cb20ea59c7,0.0,0.0
4f9939af9a1d40a3,cbc071cb20ea59c7,0.0,0.015880248301341635
82eb6fa58ae52428,e31502e3f79d00c5,0.0,0.0
aa430402314b4459,e31502e3f79d00c5,0.0,0.0
a255ed658a2ac9bb,e31502e3f79d00c5,0.0,0.0
97c76d44699f7c93,e31502e3f79d00c5,0.0,0.0
bf2a9732af50c84c,e31502e3f79d00c5,0.2915686910412982,0.0
a4446299c1f85d74,e31502e3f79d00c5,0.0,0.0
17753b728e5404aa,e31502e3f79d00c5,0.0,0.0
56403d0fd259c5d9,e31502e3f79d00c5,0.0,0.0
cd2ceb5530529c9f,e31502e3f79d00c5,0.0,0.0
fe0c844a671dd6d8,e31502e3f79d00c5,0.0,0.0
323dc938d93a849b,e31502e3f79d00c5,0.0,0.0
4127b45c3d546eef,e31502e3f79d00c5,0.0,0.17712394664843747
cf4199c8517bc1fd,e31502e3f79d00c5,0.3481008429950718,0.0
f81f8cfe30e0a1e9,b16a7e6a627e9789,0.0,0.02475844932812875
fa98e2b8dceca9bb,b16a7e6a627e9789,0.0,0.027588129514828145
e4559c3cce6edec1,b16a7e6a627e9789,0.0,0.0
ab4862ea4cbd0750,b16a7e6a627e9789,0.4058045380448001,0.0
6e9cf53cd87e1b7e,b16a7e6a627e9789,0.0,0.144366535871397
f047e3605f8852d8,b16a7e6a627e9789,0.0927381941987962,0.0
b1da312483a974b3,b16a7e6a627e9789,0.0,0.0
13129c1f044fdd47,b16a7e6a627e9789,0.0,0.017698608311385002
8f1b727757a60c07,b16a7e6a627e9789,0.0,0.0
4096b302747d47b3,b16a7e6a627e9789,0.0,0.12886820583786054
aec1339028f3416c,b16a7e6a627e9789,0.0,0.0
9ba051e0f5674108,c0c1bc0766df4c00,0.0,0.0
e460bf4db340ca9e,c0c1bc0766df4c00,0.0,0.14281155717938587
7ce7075951c9aa31,c0c1bc0766df4c00,0.0,0.0
3f8c6e31ebbe54bc,c0c1bc0766df4c00,0.0,0.0
c0982b3919cc74f0,c0c1bc0766df4c00,0.0,0.0
8f5d5dd10a167cc0,c0c1bc0766df4c00,0.0,0.0
c770192a9f3261cd,c0c1bc0766df4c00,0.0,0.0
966bf043577f8b6a,c0c1bc0766df4c00,0.0,0.0
2b01da1699f0305f,c0c1bc0766df4c00,0.0,0.0
5fcf65d4de66c970,c0c1bc0766df4c00,0.0,0.37043504391479337
2418af6da44fd361,c0c1bc0766df4c00,0.0,0.0
4e71dbef18157288,c0c1bc0766df4c00,0.0,0.08729764885785021
934b44ddcb3d95e6,6c9383ffab2725a5,0.0,0.31578384902092677
f6a03399c7a721cd,6c9383ffab2725a5,0.0,0.007660130635936382
e9f00c16810e0e61,6c9383ffab2725a5,0.0,0.06262321808979097
00f4b6184f6315d0,6c9383ffab2725a5,0.0018274955942914307,0.0
7fe0cec2b0f1c146,6c9383ffab2725a5,0.0,0.0
7dc551f8153bd053,6c9383ffab2725a5,0.0,0.04874081249642401
c48af5eafb532d0a,6c9383ffab2725a5,0.2149515976981199,0.0
feaffeb1af7e82ef,6c9383ffab2725a5,0.0,0.0
531d9676d767da66,6c9383ffab2725a5,0.0,0.0
70af72a72b31fe4d,6c9383ffab2725a5,0.20919276681179658,0.0
69c06be4f87ccdab,6c9383ffab2725a5,0.0,0.0
8fcdfee81cc604e3,6c9383ffab2725a5,0.0,0.0
358468724d7d4322,2f8f3c69522db931,0.0,0.0
2d42ef44ad2470e1,2f8f3c69522db931,0.0,0.0
ad63c30e22e63344,2f8f3c69522db931,0.0,0.22020753870026197
37a8c442fb38db75,2f8f3c69522db931,0.0,0.0
60be02c5566c8348,2f8f3c69522db931,0.0,0.23365540856011516
b436dda934059631,2f8f3c69522db931,0.0,0.0
aa6a9aeeb45577d4,2f8f3c69522db931,0.0,0.20917637010713594
9b0de83b4e504bf6,2f8f3c69522db931,0.0,0.0
a7cf716f5d73b558,2f8f3c69522db931,0.0,0.0
138cb102906573f2,2f8f3c69522db931,0.0,0.0
75b1533cc3cafae9,2f8f3c69522db931,0.17140192206551932,0.0
edc87836fd998929,2f8f3c69522db931,0.0,0.0
c5259566abc552b1,9e0f28d1f639ad73,0.0,0.29187843770316785
24bcade0007c2246,9e0f28d1f639ad73,0.23353813223242412,0.0
bc01ce748a5723df,9e0f28d1f639ad73,0.0,0.08321549502553542
dd51d1aed9536da6,9e0f28d1f639ad73,0.0,0.0
f711b3ec6bc3c407,9e0f28d1f639ad73,0.08551686572666359,0.0
017e0b7e864b0aa3,9e0f28d1f639ad73,0.0,0.0
96d33e46267d4eaf,9e0f28d1f639ad73,0.0,0.0
f065dc596a08a258,9e0f28d1f639ad73,0.0,0.0
c92308bbd6107b11,9e0f28d1f639ad73,0.0,0.16390446996794428
9d6b46a3cf5ec494,9e0f28d1f639ad73,0.0,0.0
88b1d4f951070f83,9e0f28d1f639ad73,0.0,0.0
15ce105716441c54,9e0f28d1f639ad73,0.0,0.0
816662e622987a14,9e0f28d1f639ad73,0.0,0.0
d47fd8fc3886f86c,abcf7e55a0a9ed89,0.0,0.0
68c77a11b2d308dd,abcf7e55a0a9ed89,0.0,0.0
bc1787883f9328be,abcf7e55a0a9ed89,0.0,0.0
25c4013fc187762a,abcf7e55a0a9ed89,0.16860054368123534,0.0
10b31e991c2d0d4e,abcf7e55a0a9ed89,0.0,0.0
dfa2fda311df08cf,abcf7e55a0a9ed89,0.07511754907341407,0.0
dbca9f6bb7290c0d,abcf7e55a0a9ed89,0.09943009701347846,0.0
7ed98f8d1ffae082,abcf7e55a0a9ed89,0.0,0.0
e186bd5e556f1b5e,abcf7e55a0a9ed89,0.0,0.07398069776121194
240e9389cca3bd18,abcf7e55a0a9ed89,0.0,0.03038074935465898
c4704eab5e2f51b8,abcf7e55a0a9ed89,0.0,0.0
94560d1dc6248347,03da33a102d9a45f,0.3583489082450354,0.0
f6ab2eec90980ac0,03da33a102d9a45f,0.0,0.0
e3acb789f7dcd34c,03da33a102d9a45f,0.03506969550388456,0.0
60162c95d921d1ae,03da33a102d9a45f,0.0,0.0
326de7f7ec9e7035,03da33a102d9a45f,0.0,0.0
f4bd11655adeb078,03da33a102d9a45f,0.26866524352860566,0.0
cd6b799ec79c489a,03da33a102d9a45f,0.0,0.0
1d9f862a47540785,03da33a102d9a45f,0.0,0.007416491515704552
dc49373c52eedaa3,03da33a102d9a45f,0.0,0.0
dbbd17b6995f014b,03da33a102d9a45f,0.09475452178072072,0.0
e96d929f8207a3e0,03da33a102d9a45f,0.0,0.0
e139628170777bef,03da33a102d9a45f,0.0,0.0
494042bf96730bc0,e5d03e4d966126bd,0.0,0.27960829522724057
975159720cfd0103,e5d03e4d966126bd,0.2682411649487442,0.0
4c489b3c9d14cbc9,e5d03e4d966126bd,0.0,0.0
cb4dd24535ef2d94,e5d03e4d966126bd,0.0,0.0
d93b589bcec80ffe,e5d03e4d966126bd,0.0,0.10259877007116247
1d8a86d37c7ef3d3,e5d03e4d966126bd,0.0,0.19080716387212343
1019f2a9c012e949,e5d03e4d966126bd,0.0,0.0
4dd3035430a5ed43,e5d03e4d966126bd,0.0,0.0
8da94b2c1c0443d4,e5d03e4d966126bd,0.0,0.10801383901689235
f7cce33f6563dd72,e5d03e4d966126bd,0.0,0.02311841920632863
aef94727eb3897df,e5d03e4d966126bd,0.0,0.0
7feadf01c5920285,e5d03e4d966126bd,0.0,0.012754941713351793
9d80bd1f92d23dfa,e5d03e4d966126bd,0.0,0.0007480160633337116
51f955029dbf6978,70167689d6a01793,0.0,0.0
445d0d44091b902a,70167689d6a01793,0.0,0.0
8ebd6e9d41a51e31,70167689d6a01793,0.0,0.0
29de6ddc42a2e674,70167689d6a01793,0.0,0.000744270631166019
25e1d17d072227c6,70167689d6a01793,0.054319515773577465,0.0
fba7d6a42f137938,70167689d6a01793,0.04070253981470257,0.0
2671de30a1736f51,70167689d6a01793,0.0,0.0
2eb56023c4a54504,70167689d6a01793,0.02198552249881145,0.0
ea43a5fe4ff9a3c4,70167689d6a01793,0.19291889256303152,0.0
3e16a71836e85212,70167689d6a01793,0.0,0.0
f2ce79565c0820dd,70167689d6a01793,0.0,0.0
6921344f8e706d0f,70167689d6a01793,0.0,0.0
a072be4f806d360f,2c104b7e59a72629,0.0,0.0
2e001d8c2f6106fc,2c104b7e59a72629,0.0,0.0
060dfbc982c6c4ef,2c104b7e59a72629,0.0,0.0
5ff390f7bbf2bec8,2c104b7e59a72629,0.09102976797927582,0.0
09b91014bd88f815,2c104b7e59a72629,0.05841496795924592,0.0
8182dbc752c71137,2c104b7e59a72629,0.4714180950429642,0.0
5f900e4437e079b3,2c104b7e59a72629,0.0,0.0
676561d9690ce31d,2c104b7e59a72629,0.0,0.0
b07188063c49b755,2c104b7e59a72629,0.0,0.0
55480808b1fa1f9c,2c104b7e59a72629,0.12593085775518043,0.0
357cf8a9b6737625,2c104b7e59a72629,0.0,0.1335850415633699
84d4b658851b7e0e,a79bfbc01b2264d6,0.0,0.061661849239425165
9a46f95c1c1e57f0,a79bfbc01b2264d6,0.0,0.0
43496ff308e681a0,a79bfbc01b2264d6,0.0,0.14472433132043724
18aff757c54687f1,a79bfbc01b2264d6,0.0,0.09736553685864982
2c7b788effdc1b4c,a79bfbc01b2264d6,0.0,0.0
8e1ae2ae6694b131,a79bfbc01b2264d6,0.0,0.0
bef4df43d6052a02,a79bfbc01b2264d6,0.0,0.057640320204725606
77f123712368bcbc,a79bfbc01b2264d6,0.09391796543216022,0.0
8accd04438b91262,a79bfbc01b2264d6,0.0,0.2310389525712651
066756ea40b134a7,a79bfbc01b2264d6,0.0,0.0
849eb47d349f3fe4,a79bfbc01b2264d6,0.0,0.008625912696222567
357a34207d70da69,a79bfbc01b2264d6,0.0,0.0
01a4827b3596d111,a79bfbc01b2264d6,0.0,0.1105358861844137
acf658afda38d8af,4834ff149dc9542a,0.0,0.0
241687ff5fe92331,4834ff149dc9542a,0.0,0.11991153150679566
462a95890423d3c6,4834ff149dc9542a,0.39714694557967334,0.0
14176809bcdafd01,4834ff149dc9542a,0.0,0.0
9de23eb1471e592b,4834ff149dc9542a,0.09401455130621374,0.0
9d3a38cc18807e10,4834ff149dc9542a,0.05403375894336812,0.0
92b98afec5eb4e05,4834ff149dc9542a,0.0,0.0
ece3a7a9e930ef9d,4834ff149dc9542a,0.06370993818532632,0.0
dadaee9624256e07,4834ff149dc9542a,0.0,0.041260010345606425
8ae79d7967681db8,4834ff149dc9542a,0.18673280867622566,0.0
36d90f1812f0d432,4834ff149dc9542a,0.0,0.0
490724f8b3658f67,4834ff149dc9542a,0.010439584831211107,0.0
4f7ec66199bba232,94a5aaf573f780ad,0.0,0.0
c2b842fae4e9f1dc,94a5aaf573f780ad,0.0,0.0
8cf6b22995c9efb8,94a5aaf573f780ad,0.0,0.0
d9c0351cd21e40e0,94a5aaf573f780ad,0.0,0.0
52311c2cd0c84d67,94a5aaf573f780ad,0.0,0.0
ad878cdd4fa36a3a,94a5aaf573f780ad,0.0,0.0
953c89aa931082e4,94a5aaf573f780ad,0.0,0.1223341007825611
